ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
85,85001,,,,,,104.666421,31.483242
85,85001,,,,,,104.663647,31.483086
85,85001,,,,,,104.660450,31.482894
85,85001,,,,,,104.659544,31.482830
85,85001,,,,,,104.657312,31.482487
85,85001,,,,,,104.656245,31.482107
85,85001,,,,,,104.655150,31.481234
85,85001,,,,,,104.654024,31.479527
85,85001,,,,,,104.653385,31.477038
85,85001,,,,,,104.652860,31.474934
85,85001,,,,,,104.652656,31.473360
85,85001,,,,,,104.653144,31.473538
85,85001,12,61,方向机厂,30530153,中间站,104.653213,31.473699
85,85001,,,,,,104.653326,31.473612
85,85001,,,,,,104.654930,31.474188
85,85001,,,,,,104.656550,31.474655
85,85001,13,62,黄家祠,30530173,中间站,104.656625,31.474736
85,85001,,,,,,104.656727,31.474696
85,85001,,,,,,104.658519,31.475208
85,85001,14,63,何家祠,30530143,中间站,104.658606,31.475317
85,85001,,,,,,104.658771,31.475263
85,85001,,,,,,104.659817,31.475565
85,85001,,,,,,104.663964,31.476746
85,85001,15,64,普明北街,30530083,中间站,104.664062,31.47679
85,85001,,,,,,104.664178,31.476805
85,85001,,,,,,104.665359,31.477130
85,85001,,,,,,104.666244,31.477066
85,85001,16,78,普明北街西段（招呼站）,90530073,中间站,104.666381,31.477035
85,85001,,,,,,104.666512,31.477048
85,85001,,,,,,104.670761,31.476727
85,85001,17,43,万兴街口,30530063,中间站,104.670884,31.476734
85,85001,,,,,,104.671029,31.476709
85,85001,,,,,,104.675154,31.476384
85,85001,,,,,,104.677252,31.476434
85,85001,18,29,外国语学校,30530053,中间站,104.677309,31.47639
85,85001,,,,,,104.677429,31.476439
85,85001,,,,,,104.680395,31.476489
85,85001,,,,,,104.681200,31.476338
85,85001,,,,,,104.681677,31.476128
85,85001,19,70,道奇房产,30530043,中间站,104.681714,31.476061
85,85001,,,,,,104.681913,31.476027
85,85001,,,,,,104.684241,31.474559
85,85001,,,,,,104.684429,31.474472
85,85001,20,30,十字路口,30530033,中间站,104.684432,31.474351
85,85001,,,,,,104.684569,31.474431
85,85001,,,,,,104.685459,31.474069
85,85001,,,,,,104.686055,31.473845
85,85001,,,,,,104.686607,31.473598
85,85001,21,35,普明北街东段,30530023,中间站,104.686516,31.473141
85,85001,,,,,,104.686886,31.473470
85,85001,,,,,,104.687052,31.473401
85,85001,,,,,,104.688292,31.472637
85,85001,,,,,,104.689713,31.470674
85,85001,,,,,,104.690990,31.469594
85,85001,,,,,,104.691140,31.469498
85,85001,22,31,海棠花园,30530013,中间站,104.691091,31.469231
85,85001,,,,,,104.691398,31.469357
85,85001,,,,,,104.692841,31.468515
85,85001,,,,,,104.693956,31.467865
85,85001,,,,,,104.693398,31.465737
85,85001,,,,,,104.694042,31.465614
85,85001,23,45,万向装饰建材城,30010013,中间站,104.694092,31.465478
85,85001,,,,,,104.694284,31.465559
85,85001,,,,,,104.694965,31.465426
85,85001,,,,,,104.696220,31.465046
85,85001,,,,,,104.697277,31.464525
85,85001,,,,,,104.697931,31.464145
85,85001,,,,,,104.698377,31.463829
85,85001,,,,,,104.698886,31.463239
85,85001,,,,,,104.700152,31.461962
85,85001,,,,,,104.700608,31.461441
85,85001,,,,,,104.701327,31.460823
85,85001,,,,,,104.702110,31.460352
85,85001,,,,,,104.702893,31.459940
85,85001,,,,,,104.704090,31.459372
85,85001,,,,,,104.705361,31.458901
85,85001,,,,,,104.707024,31.458430
85,85001,,,,,,104.708977,31.458718
85,85001,24,50,花园市场,10020013,中间站,104.709111,31.458769
85,85001,,,,,,104.709240,31.458759
85,85001,,,,,,104.711852,31.459130
85,85001,,,,,,104.711890,31.458553
85,85001,25,58,火车客站西,90020023,返回站,104.711791,31.458446
85,85001,,,,,,104.711922,31.458462
85,85001,,,,,,104.711863,31.459295
85,85001,,,,,,104.708177,31.458755
85,85001,26,54,花园市场,10020014,中间站,104.708059,31.458894
85,85001,,,,,,104.707968,31.458714
85,85001,,,,,,104.707040,31.458585
85,85001,,,,,,104.705485,31.459020
85,85001,,,,,,104.704138,31.459528
85,85001,,,,,,104.702990,31.459999
85,85001,,,,,,104.702148,31.460448
85,85001,,,,,,104.701429,31.460864
85,85001,,,,,,104.700705,31.461477
85,85001,,,,,,104.700227,31.462045
85,85001,,,,,,104.699256,31.463019
85,85001,,,,,,104.698559,31.463784
85,85001,,,,,,104.697996,31.464227
85,85001,,,,,,104.697025,31.464790
85,85001,,,,,,104.696408,31.465143
85,85001,,,,,,104.695013,31.465550
85,85001,,,,,,104.693801,31.465801
85,85001,27,44,万向装饰建材城,30010014,中间站,104.693727,31.465928
85,85001,,,,,,104.693586,31.465838
85,85001,,,,,,104.693468,31.465856
85,85001,,,,,,104.693989,31.467915
85,85001,,,,,,104.691773,31.469201
85,85001,28,5,海棠花园,30530014,中间站,104.691601,31.469175
85,85001,,,,,,104.691564,31.469320
85,85001,,,,,,104.691054,31.469613
85,85001,,,,,,104.689756,31.470693
85,85001,,,,,,104.688619,31.472280
85,85001,29,36,普明北街东段,30530024,中间站,104.688604,31.472362
85,85001,,,,,,104.688447,31.472527
85,85001,,,,,,104.688356,31.472655
85,85001,,,,,,104.687106,31.473433
85,85001,,,,,,104.686044,31.473909
85,85001,,,,,,104.685620,31.474055
85,85001,30,6,十字路口,30530034,中间站,104.685549,31.474092
85,85001,,,,,,104.685411,31.474133
85,85001,,,,,,104.684284,31.474582
85,85001,,,,,,104.682332,31.475821
85,85001,31,71,道奇房产,30530044,中间站,104.682301,31.476023
85,85001,,,,,,104.682080,31.475977
85,85001,,,,,,104.681962,31.476059
85,85001,,,,,,104.681243,31.476380
85,85001,,,,,,104.680390,31.476540
85,85001,,,,,,104.679478,31.476531
85,85001,32,7,外国语学校,30530054,中间站,104.679381,31.47662
85,85001,,,,,,104.679247,31.476526
85,85001,,,,,,104.675186,31.476434
85,85001,,,,,,104.671785,31.476695
85,85001,33,8,万兴街口,30530064,中间站,104.671641,31.476852
85,85001,,,,,,104.671469,31.476718
85,85001,,,,,,104.668642,31.476938
85,85001,,,,,,104.666963,31.477061
85,85001,34,74,普明北街西段（招呼站）,90530074,中间站,104.666855,31.477126
85,85001,,,,,,104.666625,31.477080
85,85001,,,,,,104.665321,31.477171
85,85001,,,,,,104.664908,31.477066
85,85001,35,79,普明北街,30530084,中间站,104.664787,31.477182
85,85001,,,,,,104.664688,31.476997
85,85001,,,,,,104.662462,31.476370
85,85001,,,,,,104.659544,31.475538
85,85001,36,75,何家祠,30530144,中间站,104.659323,31.475601
85,85001,,,,,,104.659243,31.475465
85,85001,,,,,,104.657806,31.475048
85,85001,,,,,,104.657430,31.474948
85,85001,37,76,黄家祠,30530174,中间站,104.657261,31.474981
85,85001,,,,,,104.657151,31.474865
85,85001,,,,,,104.655987,31.474545
85,85001,,,,,,104.654914,31.474234
85,85001,,,,,,104.653493,31.473726
85,85001,38,77,方向机厂,30530154,中间站,104.653329,31.473776
85,85001,,,,,,104.653240,31.473634
85,85001,,,,,,104.652929,31.473516
85,85001,,,,,,104.653101,31.474870
85,85001,,,,,,104.653766,31.477793
85,85001,,,,,,104.654270,31.479459
85,85001,,,,,,104.655300,31.481115
85,85001,,,,,,104.656330,31.481966
85,85001,,,,,,104.657264,31.482295
85,85001,,,,,,104.659544,31.482638
85,85001,,,,,,104.661046,31.482725
85,85001,,,,,,104.664479,31.482931
85,85001,,,,,,104.666415,31.483045
85,85001,,,,,,104.668046,31.483388
85,85001,,,,,,104.669521,31.484047
85,85001,,,,,,104.671656,31.485465
85,85001,,,,,,104.672735,31.486220
85,85001,,,,,,104.674022,31.487048
85,85001,,,,,,104.674661,31.487611
85,85001,,,,,,104.675750,31.488699
85,85001,,,,,,104.676822,31.489628
85,85001,,,,,,104.677885,31.490552
85,85001,,,,,,104.678700,31.491298
85,85001,,,,,,104.679006,31.491696
85,85001,39,11,创业大道路口,11120031,中间站,104.679069,31.491735
85,85001,,,,,,104.679113,31.491847
85,85001,,,,,,104.679269,31.492052
85,85001,,,,,,104.679553,31.492592
85,85001,,,,,,104.680063,31.492354
85,85001,,,,,,104.682992,31.490945
85,85001,40,41,创业大道,30530292,中间站,104.683021,31.490723
85,85001,,,,,,104.683254,31.490813
85,85001,,,,,,104.685389,31.489784
85,85001,,,,,,104.685459,31.489907
85,85001,,,,,,104.686366,31.491691
85,85001,41,40,天府学院,11120022,中间站,104.686541,31.491748
85,85001,,,,,,104.686478,31.491915
85,85001,,,,,,104.687685,31.494271
85,85001,42,38,天府学院,11120011,中间站,104.687854,31.494332
85,85001,,,,,,104.687814,31.494541
85,85001,,,,,,104.688587,31.496064
85,85001,,,,,,104.688721,31.496334
85,85001,,,,,,104.687508,31.496494
85,85001,43,73,广播电视台招呼站,10040094,中间站,104.687441,31.496565
85,85001,,,,,,104.687283,31.496517
85,85001,,,,,,104.685143,31.496796
85,85001,,,,,,104.683785,31.496993
85,85001,,,,,,104.682782,31.497111
85,85001,,,,,,104.682106,31.497194
85,85001,,,,,,104.681243,31.497349
85,85001,,,,,,104.680663,31.497468
85,85001,,,,,,104.679746,31.497688
85,85001,,,,,,104.679167,31.497848
85,85001,,,,,,104.677815,31.498360
85,85001,,,,,,104.677037,31.498667
85,85001,,,,,,104.676720,31.498818
85,85001,44,13,灵创科技园,10040054,中间站,104.676699,31.498909
85,85001,,,,,,104.676506,31.498895
85,85001,,,,,,104.674682,31.499668
85,85001,,,,,,104.673309,31.500240
85,85001,,,,,,104.671673,31.500922
85,85001,45,14,九洲路口,10040064,中间站,104.671541,31.501089
85,85001,,,,,,104.671297,31.501073
85,85001,,,,,,104.669167,31.501969
85,85001,,,,,,104.667462,31.502916
85,85001,,,,,,104.666437,31.503716
85,85001,46,15,天生桥,10040074,中间站,104.666327,31.503803
85,85001,,,,,,104.666238,31.503945
85,85001,,,,,,104.665310,31.504992
85,85001,,,,,,104.665487,31.505161
85,85001,,,,,,104.665681,31.505171
85,85001,,,,,,104.665911,31.505189
85,85001,,,,,,104.666104,31.505198
85,85001,,,,,,104.666324,31.505189
85,85001,,,,,,104.666458,31.505180
85,85001,,,,,,104.666635,31.505152
85,85001,,,,,,104.666823,31.505093
85,85001,,,,,,104.666968,31.505038
85,85001,,,,,,104.667134,31.504947
85,85001,,,,,,104.667333,31.504850
85,85001,,,,,,104.667912,31.504581
85,85001,,,,,,104.668180,31.504462
85,85001,,,,,,104.668470,31.504366
85,85001,,,,,,104.668862,31.504265
85,85001,,,,,,104.669226,31.504187
85,85001,,,,,,104.669639,31.504091
85,85001,,,,,,104.670315,31.503949
85,85001,,,,,,104.670911,31.503904
85,85001,,,,,,104.671152,31.503927
85,85001,,,,,,104.671351,31.503995
85,85001,,,,,,104.671597,31.504082
85,85001,,,,,,104.671801,31.504206
85,85001,,,,,,104.672075,31.504430
85,85001,,,,,,104.672391,31.504695
85,85001,47,16,科创园教育园区1号站,11130101,中间站,104.672504,31.504718
85,85001,,,,,,104.672542,31.504828
85,85001,,,,,,104.673609,31.505770
85,85001,,,,,,104.674655,31.505175
85,85001,48,67,五方校园广场,11130113,中间站,104.674708,31.50508
85,85001,,,,,,104.674918,31.505029
85,85001,,,,,,104.677187,31.503725
85,85001,,,,,,104.678480,31.503030
85,85001,,,,,,104.679285,31.502806
85,85001,,,,,,104.680186,31.502728
85,85001,49,18,科创园教育园区3号站,11130123,主站下客站,104.680341,31.502703
