ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
98,98001,,,,,,104.848532,31.586144
98,98001,,,,,,104.848564,31.586382
98,98001,,,,,,104.848441,31.589914
98,98001,,,,,,104.848441,31.590485
98,98001,31,30,复兴村,20040711,中间站,104.848531,31.590608
98,98001,,,,,,104.848452,31.590718
98,98001,,,,,,104.848441,31.591678
98,98001,,,,,,104.848409,31.592025
98,98001,,,,,,104.848022,31.593474
98,98001,,,,,,104.847985,31.593716
98,98001,,,,,,104.847985,31.594228
98,98001,,,,,,104.848039,31.594598
98,98001,32,78,招呼站,20040831,中间站,104.848085,31.594704
98,98001,,,,,,104.848071,31.594813
98,98001,,,,,,104.848436,31.597189
98,98001,33,31,老拱桥,20040701,中间站,104.848438,31.597338
98,98001,,,,,,104.848478,31.597449
98,98001,,,,,,104.848811,31.599601
98,98001,,,,,,104.849761,31.602251
98,98001,,,,,,104.849980,31.602850
98,98001,,,,,,104.850962,31.604111
98,98001,34,81,石庙十三组（招呼站）,20040851,中间站,104.850978,31.60422
98,98001,,,,,,104.851086,31.604275
98,98001,,,,,,104.852604,31.606167
98,98001,,,,,,104.853371,31.607144
98,98001,,,,,,104.853489,31.607409
98,98001,35,32,石庙村,20040691,中间站,104.853596,31.607495
98,98001,,,,,,104.853585,31.607610
98,98001,,,,,,104.854782,31.610301
98,98001,36,33,方寸沟,20040681,中间站,104.854811,31.610435
98,98001,,,,,,104.854867,31.610498
98,98001,,,,,,104.855999,31.611535
98,98001,,,,,,104.857099,31.612544
98,98001,,,,,,104.857534,31.614257
98,98001,,,,,,104.858118,31.616619
98,98001,37,34,明月村,20040671,中间站,104.858045,31.616768
98,98001,,,,,,104.858177,31.616866
98,98001,,,,,,104.859079,31.619072
98,98001,,,,,,104.859760,31.620749
98,98001,38,35,明月路口,20040771,中间站,104.860036,31.620873
98,98001,,,,,,104.859894,31.621041
98,98001,,,,,,104.860146,31.621685
98,98001,,,,,,104.861863,31.624284
98,98001,,,,,,104.862109,31.625993
98,98001,39,36,忠兴派出所,20040781,中间站,104.862363,31.626176
98,98001,,,,,,104.862158,31.626344
98,98001,,,,,,104.862222,31.626673
98,98001,,,,,,104.862254,31.629217
98,98001,,,,,,104.862340,31.629291
98,98001,40,37,水巷子,20040791,中间站,104.862413,31.629344
98,98001,,,,,,104.862490,31.629437
98,98001,,,,,,104.862887,31.629807
98,98001,,,,,,104.861648,31.631702
98,98001,41,38,灵观楼,20040801,中间站,104.861366,31.631751
98,98001,,,,,,104.861493,31.631940
98,98001,,,,,,104.861063,31.632588
98,98001,,,,,,104.862276,31.633397
98,98001,42,39,农贸市场,20040811,中间站,104.862563,31.633393
98,98001,,,,,,104.862587,31.633607
98,98001,,,,,,104.863274,31.634059
98,98001,,,,,,104.864717,31.635329
98,98001,43,40,忠兴,20040621,返回站,104.864685,31.635503
98,98001,,,,,,104.864915,31.635507
98,98001,,,,,,104.865033,31.635680
98,98001,,,,,,104.861144,31.635548
98,98001,44,41,教师街口,20040632,中间站,104.860991,31.635548
98,98001,,,,,,104.860854,31.635539
98,98001,,,,,,104.859594,31.635502
98,98001,,,,,,104.858156,31.634022
98,98001,45,42,忠兴医院,20040642,中间站,104.858013,31.633979
98,98001,,,,,,104.857957,31.633821
98,98001,,,,,,104.856316,31.632122
98,98001,,,,,,104.856740,31.629756
98,98001,46,43,忠兴学校,20040652,中间站,104.856911,31.629641
98,98001,,,,,,104.856793,31.629464
98,98001,,,,,,104.857228,31.627048
98,98001,,,,,,104.858032,31.622654
98,98001,,,,,,104.860092,31.621694
98,98001,,,,,,104.859277,31.619726
98,98001,47,44,忠兴政府,20040662,中间站,104.859154,31.61962
98,98001,,,,,,104.859175,31.619470
98,98001,,,,,,104.858617,31.618108
98,98001,48,45,明月村,20040672,中间站,104.858595,31.618018
98,98001,,,,,,104.858537,31.617921
98,98001,,,,,,104.858113,31.616875
98,98001,,,,,,104.857528,31.614536
98,98001,,,,,,104.857040,31.612576
98,98001,,,,,,104.855313,31.610977
98,98001,49,46,方寸沟,20040682,中间站,104.855245,31.610853
98,98001,,,,,,104.855103,31.610776
98,98001,,,,,,104.854819,31.610520
98,98001,,,,,,104.853655,31.607935
98,98001,50,47,石庙村,20040692,中间站,104.853733,31.607786
98,98001,,,,,,104.853542,31.607670
98,98001,,,,,,104.853312,31.607163
98,98001,,,,,,104.851445,31.604810
98,98001,51,83,石庙十三组（招呼站）,20040852,中间站,104.851411,31.604696
98,98001,,,,,,104.851279,31.604604
98,98001,,,,,,104.849911,31.602886
98,98001,,,,,,104.849213,31.600949
98,98001,,,,,,104.848736,31.599628
98,98001,,,,,,104.848586,31.598527
98,98001,52,48,老拱桥,20040702,中间站,104.848559,31.598441
98,98001,,,,,,104.848543,31.598326
98,98001,,,,,,104.848328,31.596901
98,98001,,,,,,104.848146,31.595699
98,98001,53,79,招呼站,20040832,中间站,104.848158,31.59559
98,98001,,,,,,104.848108,31.595448
98,98001,,,,,,104.847921,31.594255
98,98001,,,,,,104.847931,31.593707
98,98001,,,,,,104.847963,31.593456
98,98001,,,,,,104.848339,31.591998
98,98001,,,,,,104.848377,31.591811
98,98001,54,49,复兴村,20040712,中间站,104.848443,31.591713
98,98001,,,,,,104.848382,31.591600
98,98001,,,,,,104.848382,31.589896
98,98001,,,,,,104.848500,31.586428
98,98001,,,,,,104.848473,31.586172
98,98001,,,,,,104.848350,31.585893
98,98001,55,50,魏街路口,20040722,中间站,104.848296,31.585736
98,98001,,,,,,104.848173,31.585651
98,98001,,,,,,104.847652,31.584961
98,98001,,,,,,104.847357,31.584650
98,98001,,,,,,104.844804,31.582735
98,98001,56,51,街子小学,20040732,中间站,104.844675,31.582708
98,98001,,,,,,104.844600,31.582575
98,98001,,,,,,104.844519,31.582520
98,98001,,,,,,104.844337,31.582424
98,98001,,,,,,104.841907,31.581785
98,98001,,,,,,104.841628,31.581670
98,98001,,,,,,104.841279,31.581437
98,98001,,,,,,104.839970,31.580277
98,98001,,,,,,104.839579,31.579687
98,98001,,,,,,104.839032,31.577886
98,98001,,,,,,104.838624,31.577484
98,98001,57,52,四角碑,20040742,中间站,104.838638,31.577296
98,98001,,,,,,104.838404,31.577288
98,98001,,,,,,104.838114,31.577000
98,98001,,,,,,104.837540,31.575026
98,98001,58,53,岳家村,20040752,中间站,104.837603,31.574866
98,98001,,,,,,104.837455,31.574751
98,98001,,,,,,104.837374,31.574527
98,98001,,,,,,104.836301,31.572750
98,98001,,,,,,104.834762,31.570181
98,98001,59,82,九洞村（招呼站）,20040842,中间站,104.834846,31.569945
98,98001,,,,,,104.834569,31.569870
98,98001,,,,,,104.833093,31.567420
98,98001,60,54,余家桥,20040762,中间站,104.833116,31.567258
98,98001,,,,,,104.832943,31.567169
98,98001,,,,,,104.832203,31.565939
98,98001,,,,,,104.829252,31.564276
98,98001,,,,,,104.828255,31.563714
98,98001,,,,,,104.827938,31.563572
98,98001,61,55,胜利桥,20070232,中间站,104.827905,31.563284
98,98001,,,,,,104.827573,31.563389
98,98001,,,,,,104.826474,31.562895
98,98001,,,,,,104.825433,31.561419
98,98001,,,,,,104.824247,31.561003
98,98001,,,,,,104.823813,31.561017
98,98001,62,56,招呼站（公墓门口）,20070172,中间站,104.823666,31.560951
98,98001,,,,,,104.823518,31.561030
98,98001,,,,,,104.823062,31.561049
98,98001,,,,,,104.821608,31.559933
98,98001,,,,,,104.819258,31.559833
98,98001,63,57,招呼站（一大队）,20070162,中间站,104.819085,31.559778
98,98001,,,,,,104.818915,31.559824
98,98001,,,,,,104.817091,31.559755
98,98001,,,,,,104.811904,31.559220
98,98001,,,,,,104.810536,31.559426
98,98001,64,58,禹王街口,20070152,中间站,104.810338,31.559453
98,98001,,,,,,104.810257,31.559284
98,98001,,,,,,104.808192,31.558233
98,98001,65,59,新桥,20070222,中间站,104.808071,31.558165
98,98001,,,,,,104.807934,31.558096
98,98001,,,,,,104.807634,31.557940
98,98001,,,,,,104.807698,31.557410
98,98001,,,,,,104.807682,31.557145
98,98001,,,,,,104.807521,31.556898
98,98001,,,,,,104.806947,31.556290
98,98001,,,,,,104.806711,31.555943
98,98001,,,,,,104.806647,31.555582
98,98001,,,,,,104.806792,31.555106
98,98001,,,,,,104.807323,31.553895
98,98001,66,60,新桥桩子村,20070212,中间站,104.807355,31.5538
98,98001,,,,,,104.807425,31.553666
98,98001,,,,,,104.808009,31.552359
98,98001,,,,,,104.808165,31.552103
98,98001,,,,,,104.808331,31.551902
98,98001,,,,,,104.809388,31.551084
98,98001,,,,,,104.809586,31.550896
98,98001,,,,,,104.809645,31.550686
98,98001,,,,,,104.809796,31.548898
98,98001,67,61,桩子村一社,20070202,中间站,104.809828,31.548778
98,98001,,,,,,104.809812,31.548620
98,98001,,,,,,104.809865,31.547961
98,98001,,,,,,104.809946,31.546512
98,98001,,,,,,104.809892,31.546178
98,98001,,,,,,104.809645,31.545186
98,98001,68,62,招呼站（29路）,20070272,中间站,104.809638,31.545059
98,98001,,,,,,104.809581,31.544898
98,98001,,,,,,104.809366,31.544034
98,98001,,,,,,104.809366,31.543732
98,98001,,,,,,104.809404,31.542905
98,98001,,,,,,104.809522,31.541570
98,98001,,,,,,104.809388,31.540925
98,98001,,,,,,104.809152,31.540304
98,98001,69,63,新桥路口,20070091,中间站,104.809338,31.540163
98,98001,,,,,,104.809002,31.540002
98,98001,,,,,,104.808980,31.539924
98,98001,,,,,,104.808390,31.539641
98,98001,,,,,,104.806545,31.538987
98,98001,,,,,,104.800719,31.537428
98,98001,,,,,,104.796819,31.536326
98,98001,,,,,,104.796073,31.536074
98,98001,,,,,,104.795548,31.535795
98,98001,,,,,,104.794958,31.535398
98,98001,70,64,石板垭,20070081,中间站,104.794838,31.535331
98,98001,,,,,,104.794738,31.535233
98,98001,,,,,,104.794427,31.534936
98,98001,,,,,,104.794105,31.534497
98,98001,,,,,,104.793820,31.533967
98,98001,,,,,,104.793622,31.533258
98,98001,,,,,,104.793515,31.532522
98,98001,,,,,,104.793332,31.529399
98,98001,,,,,,104.793214,31.528713
98,98001,,,,,,104.793069,31.528215
98,98001,,,,,,104.792705,31.527300
98,98001,,,,,,104.791771,31.525508
98,98001,,,,,,104.791079,31.524277
98,98001,71,65,招呼站（吴家村）,20070111,中间站,104.791019,31.524165
98,98001,,,,,,104.790934,31.524031
98,98001,,,,,,104.790516,31.523390
98,98001,,,,,,104.790409,31.523198
98,98001,,,,,,104.789979,31.522526
98,98001,,,,,,104.789448,31.522000
98,98001,,,,,,104.789008,31.521630
98,98001,,,,,,104.787592,31.520734
98,98001,,,,,,104.786761,31.520162
98,98001,,,,,,104.785806,31.519526
98,98001,,,,,,104.785275,31.519064
98,98001,,,,,,104.784765,31.518539
98,98001,,,,,,104.784191,31.517784
98,98001,,,,,,104.783413,31.515589
98,98001,72,66,招呼站（游仙路口）,20070141,中间站,104.783411,31.515443
98,98001,,,,,,104.783317,31.515314
98,98001,,,,,,104.783016,31.514519
98,98001,,,,,,104.782625,31.513837
98,98001,,,,,,104.782265,31.513289
98,98001,,,,,,104.781246,31.512077
98,98001,73,67,吴家村,20070071,中间站,104.781127,31.512035
98,98001,,,,,,104.781107,31.511894
98,98001,,,,,,104.780055,31.510709
98,98001,,,,,,104.778736,31.509278
98,98001,,,,,,104.777158,31.507270
98,98001,74,68,欧家坝,20070062,中间站,104.776981,31.507154
98,98001,,,,,,104.776949,31.506968
98,98001,,,,,,104.776644,31.506488
98,98001,,,,,,104.776225,31.505674
98,98001,,,,,,104.775496,31.503799
98,98001,,,,,,104.774804,31.501846
98,98001,,,,,,104.774154,31.499828
98,98001,75,69,芙蓉金城,20070022,中间站,104.774027,31.499709
98,98001,,,,,,104.774058,31.499527
98,98001,,,,,,104.773618,31.498145
98,98001,,,,,,104.772862,31.496210
98,98001,,,,,,104.772116,31.494115
98,98001,,,,,,104.771821,31.493237
98,98001,76,70,公汽司修理厂,20070012,中间站,104.771751,31.493128
98,98001,,,,,,104.771730,31.492995
98,98001,,,,,,104.770989,31.490941
98,98001,,,,,,104.769895,31.487958
98,98001,,,,,,104.769686,31.487277
98,98001,,,,,,104.769144,31.485653
98,98001,,,,,,104.768699,31.484075
98,98001,,,,,,104.768602,31.483484
98,98001,77,71,富乐汽车站（仙海大道）,10030051,中间站,104.768515,31.483383
98,98001,,,,,,104.768570,31.483242
98,98001,,,,,,104.768500,31.482592
98,98001,,,,,,104.768533,31.482112
98,98001,,,,,,104.768597,31.481641
98,98001,,,,,,104.768806,31.480973
98,98001,,,,,,104.768811,31.480639
98,98001,,,,,,104.768640,31.480177
98,98001,,,,,,104.768307,31.479422
98,98001,78,72,公汽司加油站,10030071,中间站,104.768071,31.479319
98,98001,,,,,,104.768189,31.479152
98,98001,,,,,,104.767122,31.476617
98,98001,,,,,,104.766612,31.476128
98,98001,,,,,,104.765904,31.475373
98,98001,79,73,芙蓉桥,90030082,中间站,104.765687,31.475341
98,98001,,,,,,104.765689,31.475153
98,98001,,,,,,104.764697,31.474042
98,98001,,,,,,104.765303,31.473410
98,98001,,,,,,104.767663,31.471136
98,98001,,,,,,104.767846,31.470935
98,98001,,,,,,104.767921,31.470693
98,98001,,,,,,104.767916,31.470436
98,98001,,,,,,104.767787,31.470144
98,98001,,,,,,104.767272,31.469384
98,98001,,,,,,104.766634,31.468405
98,98001,,,,,,104.769793,31.466835
98,98001,,,,,,104.771075,31.468679
98,98001,,,,,,104.772116,31.468153
98,98001,80,75,富乐综合市场,20020023,中间站,104.772244,31.468132
98,98001,,,,,,104.772325,31.468025
98,98001,,,,,,104.773564,31.467371
98,98001,,,,,,104.777142,31.465412
98,98001,,,,,,104.777620,31.465106
98,98001,81,76,沈家坝商业城,20020033,中间站,104.777731,31.465045
98,98001,,,,,,104.777808,31.464969
98,98001,,,,,,104.779803,31.463687
98,98001,82,77,沈家坝北街,20020043,主站下客站,104.779915,31.46368
