ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
26,26001,,,,,,104.778516,31.462278
26,26001,,,,,,104.779417,31.461756
26,26001,,,,,,104.780576,31.461162
26,26001,,,,,,104.781547,31.460796
26,26001,14,45,白云洞,30040134,中间站,104.781955,31.460635
26,26001,,,,,,104.782265,31.460617
26,26001,,,,,,104.784207,31.460137
26,26001,,,,,,104.784996,31.459862
26,26001,,,,,,104.786401,31.458993
26,26001,,,,,,104.787598,31.457492
26,26001,,,,,,104.787807,31.456242
26,26001,,,,,,104.788080,31.454696
26,26001,,,,,,104.788349,31.453117
26,26001,,,,,,104.788477,31.452417
26,26001,,,,,,104.788810,31.451419
26,26001,,,,,,104.789100,31.449872
26,26001,,,,,,104.789389,31.448715
26,26001,,,,,,104.789861,31.447635
26,26001,,,,,,104.790124,31.446710
26,26001,,,,,,104.790076,31.446097
26,26001,15,44,五里沟,20040124,中间站,104.790051,31.445843
26,26001,,,,,,104.790108,31.445575
26,26001,,,,,,104.790221,31.444065
26,26001,,,,,,104.790387,31.443282
26,26001,,,,,,104.790607,31.442596
26,26001,,,,,,104.791267,31.441159
26,26001,,,,,,104.792018,31.439516
26,26001,,,,,,104.792646,31.438120
26,26001,,,,,,104.793257,31.436829
26,26001,16,79,航空家园,20040454,中间站,104.793309,31.436545
26,26001,,,,,,104.793482,31.436289
26,26001,,,,,,104.794250,31.434723
26,26001,,,,,,104.794561,31.434128
26,26001,,,,,,104.795457,31.432645
26,26001,,,,,,104.795907,31.431940
26,26001,17,43,三星村,20040134,中间站,104.796055,31.431748
26,26001,,,,,,104.796208,31.431538
26,26001,,,,,,104.797259,31.430100
26,26001,,,,,,104.798353,31.428640
26,26001,,,,,,104.799335,31.427294
26,26001,,,,,,104.799716,31.426768
26,26001,,,,,,104.800950,31.425381
26,26001,,,,,,104.801620,31.424635
26,26001,18,42,姚家坝,30040213,中间站,104.801831,31.424394
26,26001,,,,,,104.802044,31.424191
26,26001,,,,,,104.803267,31.422900
26,26001,,,,,,104.804490,31.421609
26,26001,,,,,,104.805703,31.420346
26,26001,,,,,,104.806947,31.419059
26,26001,,,,,,104.808154,31.417791
26,26001,,,,,,104.809586,31.416276
26,26001,19,68,小枧,20040303,中间站,104.809715,31.416069
26,26001,,,,,,104.809962,31.415878
26,26001,,,,,,104.811196,31.414573
26,26001,,,,,,104.812124,31.413579
26,26001,,,,,,104.812558,31.413259
26,26001,,,,,,104.813046,31.412778
26,26001,20,20,三江大坝,20040313,中间站,104.813016,31.412471
26,26001,,,,,,104.813368,31.412462
26,26001,,,,,,104.814495,31.411345
26,26001,,,,,,104.815696,31.410150
26,26001,,,,,,104.816909,31.408955
26,26001,,,,,,104.817676,31.407692
26,26001,,,,,,104.818186,31.406584
26,26001,,,,,,104.818347,31.405902
26,26001,21,21,五大队,20040323,中间站,104.818446,31.405661
26,26001,,,,,,104.818459,31.405407
26,26001,,,,,,104.818534,31.405018
26,26001,,,,,,104.818706,31.403800
26,26001,,,,,,104.818867,31.402724
26,26001,,,,,,104.819060,31.401689
26,26001,,,,,,104.819360,31.400664
26,26001,,,,,,104.819709,31.399743
26,26001,22,22,张家湾,20040333,中间站,104.819736,31.399528
26,26001,,,,,,104.819865,31.399336
26,26001,,,,,,104.820380,31.397999
26,26001,,,,,,104.820530,31.397605
26,26001,,,,,,104.821292,31.396062
26,26001,,,,,,104.821978,31.394633
26,26001,,,,,,104.822643,31.393250
26,26001,,,,,,104.823292,31.391876
26,26001,,,,,,104.823883,31.390649
26,26001,,,,,,104.824296,31.389921
26,26001,23,23,农科所,20040343,中间站,104.824371,31.389715
26,26001,,,,,,104.824542,31.389491
26,26001,,,,,,104.824714,31.389179
26,26001,,,,,,104.825218,31.388520
26,26001,,,,,,104.825664,31.388117
26,26001,,,,,,104.826447,31.387549
26,26001,,,,,,104.827203,31.387105
26,26001,,,,,,104.828711,31.386757
26,26001,24,24,日新村,20040353,中间站,104.828935,31.386578
26,26001,,,,,,104.829268,31.386633
26,26001,,,,,,104.830835,31.386285
26,26001,,,,,,104.832648,31.385868
26,26001,,,,,,104.834869,31.385529
26,26001,,,,,,104.836999,31.385204
26,26001,,,,,,104.839531,31.385420
26,26001,25,25,五村四社,20040363,中间站,104.839888,31.385305
26,26001,,,,,,104.840180,31.385484
26,26001,,,,,,104.841912,31.385626
26,26001,,,,,,104.843259,31.385745
26,26001,,,,,,104.846960,31.385424
26,26001,,,,,,104.847443,31.385218
26,26001,,,,,,104.847164,31.384252
26,26001,26,72,绵阳十九中,20040423,中间站,104.847158,31.384129
26,26001,,,,,,104.847320,31.384091
26,26001,,,,,,104.847545,31.383977
26,26001,,,,,,104.847658,31.382283
26,26001,27,73,文华街,20040433,中间站,104.847661,31.382165
26,26001,,,,,,104.847744,31.380909
26,26001,,,,,,104.846649,31.379489
26,26001,28,74,鹤翔街口,20040443,中间站,104.846581,31.37937
26,26001,,,,,,104.846504,31.379278
26,26001,,,,,,104.844986,31.377501
26,26001,,,,,,104.844444,31.376855
26,26001,29,33,松垭镇政府,20040384,返回站,104.844071,31.377211
26,26001,,,,,,104.843849,31.377254
26,26001,,,,,,104.841789,31.378683
26,26001,,,,,,104.842637,31.379700
26,26001,30,34,涪松街,20040374,中间站,104.842801,31.379758
26,26001,,,,,,104.842910,31.379906
26,26001,,,,,,104.844482,31.381847
26,26001,,,,,,104.847046,31.384215
26,26001,,,,,,104.847389,31.385287
26,26001,31,62,迎宾北路,20040714,中间站,104.847496,31.385456
26,26001,,,,,,104.846960,31.385484
26,26001,,,,,,104.845206,31.385626
26,26001,,,,,,104.843280,31.385781
26,26001,,,,,,104.840620,31.385562
26,26001,32,35,五村四社,20040364,中间站,104.840306,31.385523
26,26001,,,,,,104.839911,31.385497
26,26001,,,,,,104.837004,31.385250
26,26001,,,,,,104.834917,31.385562
26,26001,,,,,,104.832664,31.385914
26,26001,,,,,,104.829644,31.386592
26,26001,33,36,日新村,20040354,中间站,104.829326,31.386686
26,26001,,,,,,104.828888,31.386775
26,26001,,,,,,104.827241,31.387141
26,26001,,,,,,104.826458,31.387595
26,26001,,,,,,104.825701,31.388144
26,26001,,,,,,104.825256,31.388556
26,26001,,,,,,104.824741,31.389220
26,26001,34,37,农科所,20040344,中间站,104.824761,31.389553
26,26001,,,,,,104.824494,31.389669
26,26001,,,,,,104.823931,31.390649
26,26001,,,,,,104.823228,31.392115
26,26001,,,,,,104.822440,31.393786
26,26001,,,,,,104.821635,31.395457
26,26001,,,,,,104.820873,31.397010
26,26001,,,,,,104.820589,31.397619
26,26001,,,,,,104.820101,31.398855
26,26001,35,38,张家湾,20040334,中间站,104.820108,31.399108
26,26001,,,,,,104.819924,31.399304
26,26001,,,,,,104.819403,31.400664
26,26001,,,,,,104.819114,31.401694
26,26001,,,,,,104.818915,31.402747
26,26001,,,,,,104.818840,31.403241
26,26001,,,,,,104.818609,31.404899
26,26001,36,39,五大队,20040324,中间站,104.818716,31.405153
26,26001,,,,,,104.818513,31.405347
26,26001,,,,,,104.818228,31.406588
26,26001,,,,,,104.817724,31.407710
26,26001,,,,,,104.816957,31.408974
26,26001,,,,,,104.815680,31.410228
26,26001,,,,,,104.814361,31.411537
26,26001,,,,,,104.813417,31.412485
26,26001,37,40,三江大坝,20040314,中间站,104.813306,31.412698
26,26001,,,,,,104.813063,31.412819
26,26001,,,,,,104.812590,31.413291
26,26001,,,,,,104.812247,31.413767
26,26001,,,,,,104.811341,31.414738
26,26001,38,69,小枧,20040304,中间站,104.811276,31.414983
26,26001,,,,,,104.811024,31.415067
26,26001,,,,,,104.809645,31.416537
26,26001,,,,,,104.808481,31.417787
26,26001,,,,,,104.807258,31.419078
26,26001,,,,,,104.806046,31.420382
26,26001,,,,,,104.804834,31.421669
26,26001,,,,,,104.803331,31.423257
26,26001,39,18,姚家坝,30040124,中间站,104.803191,31.423481
26,26001,,,,,,104.802945,31.423660
26,26001,,,,,,104.801599,31.425106
26,26001,,,,,,104.800349,31.426434
26,26001,,,,,,104.799834,31.426969
26,26001,,,,,,104.798740,31.428494
26,26001,,,,,,104.797699,31.429917
26,26001,,,,,,104.796674,31.431341
26,26001,,,,,,104.796047,31.432188
26,26001,,,,,,104.795805,31.432600
26,26001,40,17,三星村,20040133,中间站,104.795741,31.43279
26,26001,,,,,,104.795591,31.432966
26,26001,,,,,,104.794877,31.434151
26,26001,,,,,,104.794743,31.434458
26,26001,41,80,航空家园,20040453,中间站,104.794651,31.434666
26,26001,,,,,,104.794432,31.435099
26,26001,,,,,,104.792640,31.438751
26,26001,,,,,,104.791557,31.440985
26,26001,,,,,,104.790602,31.443502
26,26001,42,16,五里沟,20040123,中间站,104.790555,31.444273
26,26001,,,,,,104.790489,31.444522
26,26001,,,,,,104.790323,31.446179
26,26001,,,,,,104.790167,31.446719
26,26001,,,,,,104.789899,31.447657
26,26001,,,,,,104.789432,31.448724
26,26001,,,,,,104.789143,31.449882
26,26001,,,,,,104.788869,31.451415
26,26001,,,,,,104.788526,31.452421
26,26001,,,,,,104.788241,31.454028
26,26001,,,,,,104.787925,31.455844
26,26001,,,,,,104.787657,31.457496
26,26001,,,,,,104.786434,31.459025
26,26001,,,,,,104.785012,31.459903
26,26001,,,,,,104.784229,31.460173
26,26001,,,,,,104.783553,31.460347
26,26001,43,15,白云洞,30040133,中间站,104.783357,31.460528
26,26001,,,,,,104.783049,31.460466
26,26001,,,,,,104.781525,31.460850
26,26001,,,,,,104.780597,31.461203
26,26001,,,,,,104.779776,31.461619
26,26001,44,14,沈福路口,20040103,中间站,104.779656,31.461843
26,26001,,,,,,104.779379,31.461830
26,26001,,,,,,104.778092,31.462580
26,26001,,,,,,104.775978,31.463802
26,26001,45,47,人才中心,30020034,中间站,104.775716,31.464081
26,26001,,,,,,104.775351,31.464108
26,26001,,,,,,104.773344,31.465097
26,26001,,,,,,104.772143,31.465687
26,26001,46,12,沈家坝,20040034,中间站,104.771946,31.465976
26,26001,,,,,,104.771585,31.465980
26,26001,,,,,,104.770576,31.466511
26,26001,,,,,,104.768656,31.467481
26,26001,,,,,,104.766682,31.468446
26,26001,,,,,,104.766446,31.468057
26,26001,47,10,海棕路,10030091,中间站,104.766223,31.46792
26,26001,,,,,,104.766183,31.467613
26,26001,,,,,,104.765443,31.466337
26,26001,,,,,,104.764600,31.464955
26,26001,,,,,,104.764059,31.464305
26,26001,,,,,,104.762911,31.463472
26,26001,,,,,,104.761253,31.462388
26,26001,,,,,,104.759622,31.461326
26,26001,,,,,,104.757820,31.460141
26,26001,,,,,,104.756591,31.460228
26,26001,48,51,东街,11030014,中间站,104.756291,31.46023
26,26001,,,,,,104.756012,31.460269
26,26001,,,,,,104.754574,31.460375
26,26001,,,,,,104.753255,31.460480
26,26001,,,,,,104.753437,31.462077
26,26001,49,52,顺河街,10020124,中间站,104.753112,31.462232
26,26001,,,,,,104.753040,31.462525
26,26001,,,,,,104.751506,31.463985
26,26001,,,,,,104.750331,31.464795
26,26001,50,53,临园口,10020104,中间站,104.750115,31.464989
26,26001,,,,,,104.749795,31.464946
26,26001,,,,,,104.748309,31.465385
26,26001,,,,,,104.748191,31.465522
26,26001,,,,,,104.747960,31.465637
26,26001,,,,,,104.747772,31.465586
26,26001,,,,,,104.747633,31.465417
26,26001,,,,,,104.746774,31.465408
26,26001,51,54,汉龙桥,10020094,中间站,104.746511,31.465221
26,26001,,,,,,104.746249,31.465412
26,26001,,,,,,104.744259,31.465403
26,26001,,,,,,104.741941,31.465399
26,26001,52,70,富乐路口,11150034,中间站,104.741613,31.46537
26,26001,,,,,,104.741228,31.465403
26,26001,,,,,,104.738942,31.465399
26,26001,,,,,,104.736695,31.465394
26,26001,,,,,,104.735852,31.465417
26,26001,,,,,,104.735804,31.465518
26,26001,,,,,,104.735681,31.465605
26,26001,,,,,,104.735482,31.465646
26,26001,,,,,,104.735472,31.466726
26,26001,,,,,,104.735472,31.468272
26,26001,,,,,,104.735482,31.469375
26,26001,,,,,,104.735692,31.469466
26,26001,,,,,,104.735756,31.469654
26,26001,,,,,,104.735627,31.469846
26,26001,,,,,,104.735456,31.469892
26,26001,,,,,,104.735257,31.469810
26,26001,,,,,,104.735177,31.469681
26,26001,,,,,,104.734200,31.469677
26,26001,53,71,川西北灯具市场,11010044,中间站,104.733951,31.46962
26,26001,,,,,,104.733658,31.469672
26,26001,,,,,,104.731448,31.469681
26,26001,,,,,,104.729088,31.469691
26,26001,,,,,,104.729383,31.470972
26,26001,,,,,,104.729565,31.472431
26,26001,,,,,,104.729828,31.474138
26,26001,,,,,,104.729946,31.474879
26,26001,,,,,,104.730086,31.476348
26,26001,54,58,火车货站,11070194,主站下客站,104.730151,31.47657
