ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
84,84001,,,,,,104.831543,31.495629
84,84001,,,,,,104.831983,31.495003
84,84001,16,9,月台村,20050251,中间站,104.832031,31.494941
84,84001,,,,,,104.832036,31.494756
84,84001,,,,,,104.832155,31.493823
84,84001,,,,,,104.832412,31.493137
84,84001,,,,,,104.832788,31.492853
84,84001,,,,,,104.833125,31.492807
84,84001,,,,,,104.833340,31.492807
84,84001,,,,,,104.833539,31.493027
84,84001,,,,,,104.833882,31.493457
84,84001,,,,,,104.834155,31.493544
84,84001,,,,,,104.834456,31.493429
84,84001,,,,,,104.834622,31.493137
84,84001,,,,,,104.834713,31.492926
84,84001,,,,,,104.834815,31.492665
84,84001,,,,,,104.834923,31.492386
84,84001,,,,,,104.835019,31.492249
84,84001,,,,,,104.835223,31.492267
84,84001,,,,,,104.835427,31.492501
84,84001,,,,,,104.835534,31.492656
84,84001,,,,,,104.835733,31.492748
84,84001,,,,,,104.836044,31.492748
84,84001,,,,,,104.837734,31.492711
84,84001,17,37,招呼站8403,20050351,中间站,104.837821,31.492675
84,84001,,,,,,104.837975,31.492693
84,84001,,,,,,104.838152,31.492684
84,84001,,,,,,104.838324,31.492903
84,84001,,,,,,104.838458,31.493036
84,84001,,,,,,104.839343,31.493640
84,84001,,,,,,104.840126,31.494070
84,84001,,,,,,104.841027,31.494161
84,84001,,,,,,104.842057,31.494326
84,84001,,,,,,104.844777,31.494326
84,84001,18,40,招呼站8404,20050361,中间站,104.844911,31.494331
84,84001,,,,,,104.845061,31.494335
84,84001,,,,,,104.845453,31.494376
84,84001,,,,,,104.845995,31.494321
84,84001,,,,,,104.846563,31.494244
84,84001,,,,,,104.847352,31.494340
84,84001,,,,,,104.847518,31.494468
84,84001,,,,,,104.848076,31.494893
84,84001,,,,,,104.848178,31.495369
84,84001,,,,,,104.849219,31.495721
84,84001,,,,,,104.849728,31.496032
84,84001,19,10,云家垭,20050261,中间站,104.849791,31.496056
84,84001,,,,,,104.849954,31.495899
84,84001,,,,,,104.851413,31.495387
84,84001,,,,,,104.853140,31.494811
84,84001,,,,,,104.854760,31.493804
84,84001,,,,,,104.856938,31.492844
84,84001,,,,,,104.859084,31.491810
84,84001,,,,,,104.860157,31.491170
84,84001,20,11,张家垭,20050271,中间站,104.860311,31.491036
84,84001,,,,,,104.860489,31.490859
84,84001,,,,,,104.860908,31.490365
84,84001,,,,,,104.860983,31.490200
84,84001,,,,,,104.861133,31.488297
84,84001,,,,,,104.861197,31.488114
84,84001,,,,,,104.861348,31.487968
84,84001,,,,,,104.862034,31.487263
84,84001,,,,,,104.862174,31.486989
84,84001,,,,,,104.862195,31.486760
84,84001,,,,,,104.862024,31.485955
84,84001,,,,,,104.862034,31.485763
84,84001,,,,,,104.862560,31.485113
84,84001,,,,,,104.862925,31.485040
84,84001,,,,,,104.864727,31.484976
84,84001,21,12,杨家垭,20050281,中间站,104.864981,31.484923
84,84001,,,,,,104.864287,31.484198
84,84001,,,,,,104.863558,31.483027
84,84001,,,,,,104.862871,31.481526
84,84001,,,,,,104.863729,31.480611
84,84001,,,,,,104.863386,31.478598
84,84001,,,,,,104.862957,31.477464
84,84001,,,,,,104.861798,31.474902
84,84001,,,,,,104.861069,31.473914
84,84001,,,,,,104.860554,31.472230
84,84001,,,,,,104.860468,31.469668
84,84001,,,,,,104.859610,31.469009
84,84001,,,,,,104.859438,31.467984
84,84001,,,,,,104.860168,31.467032
84,84001,,,,,,104.861927,31.464982
84,84001,,,,,,104.864631,31.463701
84,84001,,,,,,104.866819,31.462603
84,84001,,,,,,104.867506,31.462200
84,84001,22,13,建华,20050291,中间站,104.867163,31.460941
84,84001,,,,,,104.867216,31.460809
84,84001,,,,,,104.867924,31.460489
84,84001,,,,,,104.868622,31.459876
84,84001,,,,,,104.869673,31.457899
84,84001,,,,,,104.870274,31.457862
84,84001,,,,,,104.871293,31.457890
84,84001,,,,,,104.872377,31.458055
84,84001,,,,,,104.872999,31.457926
84,84001,,,,,,104.873750,31.457222
84,84001,,,,,,104.874169,31.456645
84,84001,,,,,,104.874136,31.456512
84,84001,23,41,天池村委会,20050371,中间站,104.874143,31.456443
84,84001,,,,,,104.874169,31.456357
84,84001,,,,,,104.874378,31.456069
84,84001,,,,,,104.875059,31.455611
84,84001,,,,,,104.875660,31.454623
84,84001,,,,,,104.877934,31.453305
84,84001,,,,,,104.877977,31.452646
84,84001,,,,,,104.878385,31.452115
84,84001,,,,,,104.878235,31.451785
84,84001,,,,,,104.878707,31.450980
84,84001,,,,,,104.878685,31.450412
84,84001,,,,,,104.879329,31.449699
84,84001,,,,,,104.880091,31.448454
84,84001,24,44,王家垭,20050381,中间站,104.880118,31.448371
84,84001,,,,,,104.880150,31.448303
84,84001,,,,,,104.880413,31.448024
84,84001,,,,,,104.881496,31.447603
84,84001,,,,,,104.882859,31.446477
84,84001,,,,,,104.883084,31.445964
84,84001,,,,,,104.883299,31.444124
84,84001,,,,,,104.884517,31.443831
84,84001,25,45,石碾村,20050391,中间站,104.884646,31.443796
84,84001,,,,,,104.884742,31.443735
84,84001,,,,,,104.884919,31.443685
84,84001,,,,,,104.885101,31.443387
84,84001,,,,,,104.885176,31.443301
84,84001,,,,,,104.885471,31.443104
84,84001,,,,,,104.885820,31.442925
84,84001,,,,,,104.886228,31.442605
84,84001,,,,,,104.886464,31.442202
84,84001,,,,,,104.886625,31.441845
84,84001,,,,,,104.886711,31.441351
84,84001,,,,,,104.886646,31.440994
84,84001,,,,,,104.886410,31.440747
84,84001,,,,,,104.886153,31.440435
84,84001,,,,,,104.885895,31.440207
84,84001,,,,,,104.885874,31.439932
84,84001,,,,,,104.886131,31.439648
84,84001,,,,,,104.886400,31.439557
84,84001,,,,,,104.886775,31.439429
84,84001,,,,,,104.887580,31.439163
84,84001,,,,,,104.888846,31.438715
84,84001,26,48,桅杆村,20050631,中间站,104.888921,31.438661
84,84001,,,,,,104.888958,31.438586
84,84001,,,,,,104.889044,31.438449
84,84001,,,,,,104.889151,31.438445
84,84001,,,,,,104.889280,31.438737
84,84001,,,,,,104.889420,31.438902
84,84001,,,,,,104.889854,31.439090
84,84001,,,,,,104.890337,31.439172
84,84001,,,,,,104.892300,31.439680
84,84001,,,,,,104.893046,31.440005
84,84001,,,,,,104.893776,31.440458
84,84001,27,49,招呼站8405,20050641,中间站,104.893881,31.440483
84,84001,,,,,,104.894006,31.440486
84,84001,,,,,,104.894328,31.440673
84,84001,,,,,,104.894548,31.441053
84,84001,,,,,,104.894693,31.441342
84,84001,,,,,,104.895208,31.441799
84,84001,,,,,,104.895626,31.442001
84,84001,,,,,,104.896528,31.442101
84,84001,,,,,,104.897053,31.441992
84,84001,,,,,,104.897697,31.441809
84,84001,,,,,,104.897783,31.441378
84,84001,,,,,,104.897885,31.441012
84,84001,,,,,,104.897906,31.440916
84,84001,,,,,,104.898024,31.440838
84,84001,,,,,,104.898217,31.440811
84,84001,,,,,,104.898437,31.440866
84,84001,,,,,,104.898636,31.440948
84,84001,,,,,,104.898915,31.441008
84,84001,,,,,,104.900250,31.440911
84,84001,,,,,,104.900363,31.440898
84,84001,28,52,招呼站8406,20050651,中间站,104.900421,31.44084
84,84001,,,,,,104.900503,31.440779
84,84001,,,,,,104.900594,31.440724
84,84001,,,,,,104.900771,31.440701
84,84001,,,,,,104.900867,31.440724
84,84001,,,,,,104.900996,31.440738
84,84001,,,,,,104.901173,31.440705
84,84001,,,,,,104.901356,31.440628
84,84001,,,,,,104.901892,31.440536
84,84001,,,,,,104.902353,31.440490
84,84001,,,,,,104.902675,31.440536
84,84001,,,,,,104.903786,31.440564
84,84001,29,14,朱房寺,20050301,中间站,104.903896,31.440565
84,84001,,,,,,104.904027,31.440568
84,84001,,,,,,104.904247,31.440564
84,84001,,,,,,104.904284,31.440884
84,84001,,,,,,104.904376,31.441040
84,84001,,,,,,104.904494,31.441438
84,84001,,,,,,104.904778,31.441927
84,84001,,,,,,104.904907,31.442500
84,84001,,,,,,104.905202,31.443786
84,84001,30,53,水库招呼站8407,20050661,中间站,104.905231,31.44387
84,84001,,,,,,104.905245,31.443987
84,84001,,,,,,104.905175,31.444280
84,84001,,,,,,104.905186,31.444733
84,84001,,,,,,104.905272,31.445008
84,84001,,,,,,104.905454,31.445227
84,84001,,,,,,104.905599,31.445387
84,84001,,,,,,104.905567,31.445607
84,84001,,,,,,104.905647,31.446339
84,84001,,,,,,104.906237,31.446962
84,84001,,,,,,104.906849,31.447337
84,84001,,,,,,104.908415,31.448335
84,84001,,,,,,104.908737,31.448385
84,84001,31,56,养殖厂招呼站8408,20050671,中间站,104.908781,31.448421
84,84001,,,,,,104.908871,31.448376
84,84001,,,,,,104.909134,31.447776
84,84001,,,,,,104.909198,31.447008
84,84001,,,,,,104.909670,31.446568
84,84001,,,,,,104.909542,31.446074
84,84001,,,,,,104.910078,31.445653
84,84001,,,,,,104.909971,31.445104
84,84001,,,,,,104.910228,31.444555
84,84001,,,,,,104.910872,31.444353
84,84001,,,,,,104.911366,31.444774
84,84001,,,,,,104.911859,31.445452
84,84001,,,,,,104.914305,31.445452
84,84001,,,,,,104.915164,31.443474
84,84001,,,,,,104.915679,31.441424
84,84001,,,,,,104.914627,31.440234
84,84001,,,,,,104.914960,31.439612
84,84001,,,,,,104.915346,31.439163
84,84001,,,,,,104.916633,31.437726
84,84001,32,15,云华山,20050311,中间站,104.916661,31.437585
84,84001,,,,,,104.916676,31.437465
84,84001,,,,,,104.916719,31.437300
84,84001,,,,,,104.916826,31.437259
84,84001,,,,,,104.917030,31.436792
84,84001,,,,,,104.917932,31.435987
84,84001,,,,,,104.918790,31.435511
84,84001,,,,,,104.919562,31.435181
84,84001,,,,,,104.920120,31.434266
84,84001,,,,,,104.920721,31.434083
84,84001,,,,,,104.921708,31.434229
84,84001,,,,,,104.922352,31.434632
84,84001,,,,,,104.921193,31.435511
84,84001,,,,,,104.920850,31.435950
84,84001,,,,,,104.921150,31.436243
84,84001,,,,,,104.921837,31.436353
84,84001,,,,,,104.922695,31.435950
84,84001,,,,,,104.923296,31.435437
84,84001,,,,,,104.923897,31.434961
84,84001,,,,,,104.924841,31.434302
84,84001,,,,,,104.926085,31.434156
84,84001,,,,,,104.927073,31.433790
84,84001,,,,,,104.927695,31.433140
84,84001,33,16,观太,20050321,返回站,104.927901,31.432931
84,84001,,,,,,104.927861,31.433021
84,84001,,,,,,104.927094,31.433822
84,84001,,,,,,104.926085,31.434188
84,84001,,,,,,104.924862,31.434330
84,84001,,,,,,104.922733,31.435978
84,84001,,,,,,104.921848,31.436389
84,84001,,,,,,104.921145,31.436280
84,84001,,,,,,104.920807,31.435955
84,84001,,,,,,104.921156,31.435488
84,84001,,,,,,104.922277,31.434632
84,84001,,,,,,104.921687,31.434270
84,84001,,,,,,104.920737,31.434128
84,84001,,,,,,104.920136,31.434302
84,84001,,,,,,104.919600,31.435204
84,84001,,,,,,104.918817,31.435543
84,84001,,,,,,104.917964,31.436028
84,84001,,,,,,104.917079,31.436815
84,84001,,,,,,104.916864,31.437268
84,84001,34,17,云华山,20050312,中间站,104.916768,31.437358
84,84001,,,,,,104.916746,31.437442
84,84001,,,,,,104.916687,31.437740
84,84001,,,,,,104.915013,31.439630
84,84001,,,,,,104.914686,31.440225
84,84001,,,,,,104.915721,31.441424
84,84001,,,,,,104.915212,31.443479
84,84001,,,,,,104.914337,31.445474
84,84001,,,,,,104.911870,31.445493
84,84001,,,,,,104.911328,31.444802
84,84001,,,,,,104.910856,31.444408
84,84001,,,,,,104.910277,31.444582
84,84001,,,,,,104.910019,31.445113
84,84001,,,,,,104.910132,31.445662
84,84001,,,,,,104.909611,31.446088
84,84001,,,,,,104.909713,31.446568
84,84001,,,,,,104.909247,31.447026
84,84001,,,,,,104.909171,31.447781
84,84001,,,,,,104.908914,31.448399
84,84001,35,55,养殖厂招呼站8408,20050672,中间站,104.908751,31.448436
84,84001,,,,,,104.908630,31.448422
84,84001,,,,,,104.908420,31.448381
84,84001,,,,,,104.906205,31.446998
84,84001,,,,,,104.905615,31.446367
84,84001,,,,,,104.905518,31.445598
84,84001,,,,,,104.905550,31.445397
84,84001,,,,,,104.905229,31.445030
84,84001,,,,,,104.905137,31.444747
84,84001,,,,,,104.905143,31.444280
84,84001,36,54,水库招呼站8407,20050662,中间站,104.905131,31.444165
84,84001,,,,,,104.905159,31.444088
84,84001,,,,,,104.905186,31.443978
84,84001,,,,,,104.904730,31.441946
84,84001,,,,,,104.904440,31.441461
84,84001,,,,,,104.904333,31.441049
84,84001,,,,,,104.904252,31.440916
84,84001,,,,,,104.904215,31.440760
84,84001,37,18,朱房寺,20050302,中间站,104.904175,31.440679
84,84001,,,,,,104.904188,31.440600
84,84001,,,,,,104.902675,31.440577
84,84001,,,,,,104.902348,31.440527
84,84001,,,,,,104.901876,31.440582
84,84001,,,,,,104.901382,31.440660
84,84001,,,,,,104.901184,31.440742
84,84001,,,,,,104.901012,31.440783
84,84001,,,,,,104.900819,31.440756
84,84001,38,51,招呼站8406,20050652,中间站,104.900704,31.440755
84,84001,,,,,,104.900599,31.440779
84,84001,,,,,,104.900411,31.440939
84,84001,,,,,,104.898915,31.441062
84,84001,,,,,,104.898641,31.440998
84,84001,,,,,,104.898427,31.440921
84,84001,,,,,,104.898228,31.440861
84,84001,,,,,,104.898040,31.440879
84,84001,,,,,,104.897971,31.440953
84,84001,,,,,,104.897735,31.441827
84,84001,,,,,,104.896544,31.442147
84,84001,,,,,,104.895605,31.442037
84,84001,,,,,,104.895197,31.441841
84,84001,,,,,,104.894655,31.441369
84,84001,,,,,,104.894296,31.440696
84,84001,39,50,招呼站8405,20050642,中间站,104.894186,31.44066
84,84001,,,,,,104.894081,31.440605
84,84001,,,,,,104.893797,31.440500
84,84001,,,,,,104.893008,31.440042
84,84001,,,,,,104.892284,31.439726
84,84001,,,,,,104.890294,31.439209
84,84001,,,,,,104.889865,31.439131
84,84001,,,,,,104.889409,31.438930
84,84001,,,,,,104.889232,31.438760
84,84001,,,,,,104.889173,31.438596
84,84001,40,47,桅杆村,20050632,中间站,104.889108,31.438546
84,84001,,,,,,104.889060,31.438486
84,84001,,,,,,104.888948,31.438710
84,84001,,,,,,104.886163,31.439689
84,84001,,,,,,104.885944,31.439941
84,84001,,,,,,104.885954,31.440197
84,84001,,,,,,104.886217,31.440417
84,84001,,,,,,104.886684,31.440976
84,84001,,,,,,104.886754,31.441351
84,84001,,,,,,104.886668,31.441850
84,84001,,,,,,104.886512,31.442225
84,84001,,,,,,104.886260,31.442632
84,84001,,,,,,104.885852,31.442966
84,84001,,,,,,104.885493,31.443159
84,84001,,,,,,104.885209,31.443328
84,84001,,,,,,104.885139,31.443429
84,84001,,,,,,104.884989,31.443680
84,84001,41,46,石碾村,20050392,中间站,104.884949,31.443736
84,84001,,,,,,104.884838,31.443758
84,84001,,,,,,104.884645,31.443845
84,84001,,,,,,104.883342,31.444152
84,84001,,,,,,104.883138,31.445978
84,84001,,,,,,104.882913,31.446490
84,84001,,,,,,104.881529,31.447635
84,84001,,,,,,104.880429,31.448060
84,84001,,,,,,104.880316,31.448179
84,84001,42,43,王家垭,20050382,中间站,104.880306,31.448244
84,84001,,,,,,104.880225,31.448307
84,84001,,,,,,104.879383,31.449708
84,84001,,,,,,104.878755,31.450426
84,84001,,,,,,104.878755,31.450975
84,84001,,,,,,104.878294,31.451790
84,84001,,,,,,104.878428,31.452096
84,84001,,,,,,104.878031,31.452669
84,84001,,,,,,104.877983,31.453328
84,84001,,,,,,104.875692,31.454655
84,84001,,,,,,104.875107,31.455629
84,84001,,,,,,104.874458,31.456059
84,84001,43,42,天池村委会,20050372,中间站,104.874411,31.456145
84,84001,,,,,,104.874340,31.456210
84,84001,,,,,,104.874233,31.456380
84,84001,,,,,,104.874201,31.456522
84,84001,,,,,,104.874217,31.456650
84,84001,,,,,,104.873815,31.457240
84,84001,,,,,,104.873026,31.457954
84,84001,,,,,,104.872372,31.458087
84,84001,,,,,,104.871299,31.457931
84,84001,,,,,,104.870290,31.457908
84,84001,,,,,,104.869727,31.457945
84,84001,,,,,,104.868670,31.459885
84,84001,,,,,,104.867962,31.460521
84,84001,,,,,,104.867254,31.460841
84,84001,,,,,,104.867227,31.460933
84,84001,44,19,建华,20050292,中间站,104.867163,31.460941
84,84001,,,,,,104.867238,31.461043
84,84001,,,,,,104.867560,31.462228
84,84001,,,,,,104.866803,31.462658
84,84001,,,,,,104.864427,31.463843
84,84001,,,,,,104.861965,31.465024
84,84001,,,,,,104.860205,31.467046
84,84001,,,,,,104.859497,31.467984
84,84001,,,,,,104.859642,31.468986
84,84001,,,,,,104.860489,31.469645
84,84001,,,,,,104.860586,31.472212
84,84001,,,,,,104.861117,31.473891
84,84001,,,,,,104.861841,31.474874
84,84001,,,,,,104.863027,31.477455
84,84001,,,,,,104.863440,31.478598
84,84001,,,,,,104.863788,31.480607
84,84001,,,,,,104.862936,31.481549
84,84001,,,,,,104.863601,31.482995
84,84001,,,,,,104.864341,31.484157
84,84001,,,,,,104.864738,31.484514
84,84001,45,20,杨家垭,20050282,中间站,104.865006,31.48454
84,84001,,,,,,104.865049,31.484720
84,84001,,,,,,104.865081,31.485012
84,84001,,,,,,104.862968,31.485113
84,84001,,,,,,104.862571,31.485195
84,84001,,,,,,104.862131,31.485763
84,84001,,,,,,104.862131,31.485918
84,84001,,,,,,104.862292,31.486742
84,84001,,,,,,104.862249,31.487007
84,84001,,,,,,104.862120,31.487290
84,84001,,,,,,104.861326,31.488160
84,84001,,,,,,104.861219,31.488333
84,84001,,,,,,104.861079,31.490236
84,84001,,,,,,104.860994,31.490392
84,84001,,,,,,104.860725,31.490749
84,84001,46,21,张家垭,20050272,中间站,104.860726,31.490921
84,84001,,,,,,104.860554,31.490987
84,84001,,,,,,104.860264,31.491215
84,84001,,,,,,104.859148,31.491865
84,84001,,,,,,104.856911,31.492899
84,84001,,,,,,104.854782,31.493836
84,84001,,,,,,104.853167,31.494852
84,84001,,,,,,104.850388,31.495794
84,84001,47,22,云家垭,20050262,中间站,104.850288,31.495891
84,84001,,,,,,104.850141,31.495895
84,84001,,,,,,104.849830,31.496110
84,84001,,,,,,104.849637,31.496050
84,84001,,,,,,104.849181,31.495748
84,84001,,,,,,104.848151,31.495424
84,84001,,,,,,104.848039,31.494920
84,84001,,,,,,104.847320,31.494385
84,84001,,,,,,104.846574,31.494289
84,84001,,,,,,104.845667,31.494408
84,84001,48,39,招呼站8404,20050362,中间站,104.845558,31.494428
84,84001,,,,,,104.845442,31.494413
84,84001,,,,,,104.845045,31.494385
84,84001,,,,,,104.842079,31.494376
84,84001,,,,,,104.841006,31.494202
84,84001,,,,,,104.840137,31.494120
84,84001,,,,,,104.839327,31.493685
84,84001,,,,,,104.838431,31.493063
84,84001,,,,,,104.838286,31.492917
84,84001,49,38,招呼站8403,20050352,中间站,104.838195,31.49287
84,84001,,,,,,104.838141,31.492780
84,84001,,,,,,104.838120,31.492720
84,84001,,,,,,104.837744,31.492752
84,84001,,,,,,104.835733,31.492793
84,84001,,,,,,104.835507,31.492693
84,84001,,,,,,104.835207,31.492309
84,84001,,,,,,104.835051,31.492290
84,84001,,,,,,104.834971,31.492405
84,84001,,,,,,104.834665,31.493146
84,84001,,,,,,104.834493,31.493457
84,84001,,,,,,104.834177,31.493576
84,84001,,,,,,104.833866,31.493502
84,84001,,,,,,104.833319,31.492858
84,84001,,,,,,104.833109,31.492839
84,84001,,,,,,104.832809,31.492899
84,84001,,,,,,104.832450,31.493164
84,84001,,,,,,104.832219,31.493836
84,84001,50,23,月台村,20050252,中间站,104.832251,31.493968
84,84001,,,,,,104.832176,31.494079
84,84001,,,,,,104.832090,31.494948
84,84001,,,,,,104.831591,31.495652
84,84001,,,,,,104.831087,31.496210
84,84001,,,,,,104.829778,31.497066
84,84001,,,,,,104.829730,31.497459
84,84001,,,,,,104.829462,31.497670
84,84001,,,,,,104.828834,31.497647
84,84001,,,,,,104.828625,31.497747
84,84001,51,35,招呼站8402,20050342,中间站,104.828559,31.497798
84,84001,,,,,,104.828458,31.497852
84,84001,,,,,,104.828196,31.498063
84,84001,,,,,,104.827466,31.498552
84,84001,,,,,,104.827343,31.498886
84,84001,,,,,,104.827783,31.499357
84,84001,,,,,,104.827922,31.499751
84,84001,,,,,,104.827353,31.500935
84,84001,,,,,,104.827541,31.502234
84,84001,,,,,,104.827423,31.502614
