ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
80,80001,,,,,,104.763340,31.506648
80,80001,,,,,,104.763930,31.507709
80,80001,17,17,民生路,20060332,中间站,104.764041,31.507895
80,80001,,,,,,104.764144,31.508029
80,80001,,,,,,104.764842,31.509223
80,80001,,,,,,104.766279,31.508669
80,80001,18,18,游仙老龙山,20060342,返回站,104.766441,31.508658
80,80001,,,,,,104.766499,31.508578
80,80001,,,,,,104.769428,31.507371
80,80001,,,,,,104.770136,31.507055
80,80001,19,19,仙泉街口,20060301,中间站,104.770133,31.506925
80,80001,,,,,,104.770303,31.506982
80,80001,,,,,,104.772218,31.506131
80,80001,,,,,,104.771488,31.504947
80,80001,20,20,游仙,20060049,中间站,104.771508,31.50483
80,80001,,,,,,104.771370,31.504768
80,80001,,,,,,104.771006,31.504164
280,80001,,,,,,104.770684,31.503602
80,80001,,,,,,104.770507,31.503076
80,80001,,,,,,104.770330,31.502417
80,80001,,,,,,104.769756,31.499188
80,80001,21,21,面粉厂,20060032,中间站,104.769723,31.499037
80,80001,,,,,,104.769686,31.498905
80,80001,,,,,,104.769385,31.497715
80,80001,,,,,,104.769251,31.496668
80,80001,,,,,,104.769284,31.495895
80,80001,,,,,,104.769981,31.495259
80,80001,,,,,,104.771124,31.494591
80,80001,,,,,,104.771440,31.494157
80,80001,,,,,,104.771322,31.493562
80,80001,,,,,,104.770968,31.493242
80,80001,22,22,龙家嘴,20060022,中间站,104.770946,31.493155
80,80001,,,,,,104.770839,31.493123
80,80001,,,,,,104.769348,31.491792
80,80001,,,,,,104.767293,31.489903
80,80001,23,23,六里村,20060012,中间站,104.767381,31.489703
80,80001,,,,,,104.767132,31.489692
80,80001,,,,,,104.766387,31.488150
80,80001,,,,,,104.763415,31.488201
80,80001,24,24,六里村（中经路）,10030032,中间站,104.763275,31.488245
80,80001,,,,,,104.763157,31.488210
80,80001,,,,,,104.762455,31.488224
80,80001,,,,,,104.761580,31.488279
80,80001,,,,,,104.758227,31.488141
80,80001,,,,,,104.755733,31.488022
80,80001,,,,,,104.754328,31.487972
80,80001,,,,,,104.751393,31.487656
80,80001,,,,,,104.747751,31.487510
80,80001,,,,,,104.739044,31.487126
80,80001,,,,,,104.738358,31.487226
80,80001,,,,,,104.736582,31.487181
80,80001,,,,,,104.736566,31.485758
80,80001,,,,,,104.736475,31.484889
80,80001,,,,,,104.736019,31.483690
80,80001,25,25,平政桥,10010072,中间站,104.735924,31.483633
80,80001,,,,,,104.735944,31.483521
80,80001,,,,,,104.735767,31.483100
80,80001,,,,,,104.735214,31.480616
80,80001,,,,,,104.735284,31.476590
80,80001,26,26,图书馆,10010082,中间站,104.735255,31.476491
80,80001,,,,,,104.735311,31.476320
80,80001,,,,,,104.735321,31.475698
80,80001,,,,,,104.735348,31.474710
80,80001,,,,,,104.735370,31.473634
80,80001,,,,,,104.735397,31.472491
80,80001,,,,,,104.735397,31.472399
80,80001,27,27,长虹国际城西站,10010092,中间站,104.735461,31.472234
80,80001,,,,,,104.735402,31.472047
80,80001,,,,,,104.735407,31.471649
80,80001,,,,,,104.735418,31.471228
80,80001,,,,,,104.735429,31.470693
80,80001,,,,,,104.735429,31.469892
80,80001,,,,,,104.735268,31.469832
80,80001,,,,,,104.735166,31.469727
80,80001,,,,,,104.735160,31.469558
80,80001,,,,,,104.735268,31.469430
80,80001,,,,,,104.735429,31.469370
80,80001,,,,,,104.735434,31.468840
80,80001,,,,,,104.735423,31.468542
80,80001,,,,,,104.735112,31.468492
80,80001,28,37,市肿瘤医院,90010102,中间站,104.734945,31.468478
80,80001,,,,,,104.734828,31.468432
80,80001,,,,,,104.734377,31.468286
80,80001,,,,,,104.732811,31.467755
80,80001,,,,,,104.731438,31.467302
80,80001,,,,,,104.730198,31.466849
80,80001,,,,,,104.730198,31.466762
80,80001,,,,,,104.730188,31.466584
80,80001,,,,,,104.730316,31.466254
80,80001,,,,,,104.730569,31.465614
80,80001,29,38,桃园路,90020054,中间站,104.730585,31.465451
80,80001,,,,,,104.730703,31.465261
80,80001,,,,,,104.730896,31.464772
80,80001,,,,,,104.730992,31.464525
80,80001,,,,,,104.729855,31.464172
80,80001,,,,,,104.727243,31.463385
80,80001,,,,,,104.725939,31.462987
80,80001,,,,,,104.724716,31.462612
80,80001,30,30,花园小区,10020044,中间站,104.724424,31.462606
80,80001,,,,,,104.724255,31.462466
80,80001,,,,,,104.722967,31.462068
80,80001,,,,,,104.721133,31.461519
80,80001,,,,,,104.720247,31.461258
80,80001,31,31,临园路西段,10021034,中间站,104.719924,31.461291
80,80001,,,,,,104.719743,31.461111
80,80001,,,,,,104.717764,31.460539
80,80001,,,,,,104.716069,31.460073
80,80001,,,,,,104.714904,31.459752
80,80001,,,,,,104.714668,31.459684
80,80001,,,,,,104.714540,31.459670
80,80001,,,,,,104.713150,31.459478
80,80001,32,32,火车客站,10020024,中间站,104.712955,31.459649
80,80001,,,,,,104.712887,31.459441
80,80001,,,,,,104.708043,31.458732
80,80001,33,34,东辰宜家美,11100072,主站下客站,104.70787,31.458618
