ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
94,94001,,,,,,104.747091,31.473255
94,94001,,,,,,104.747236,31.472651
94,94001,,,,,,104.747842,31.470789
94,94001,,,,,,104.748008,31.469736
94,94001,,,,,,104.747906,31.469329
94,94001,,,,,,104.747906,31.468377
94,94001,12,10,中医院,11000052,中间站,104.747994,31.46826
94,94001,,,,,,104.747906,31.468094
94,94001,,,,,,104.747906,31.466909
94,94001,,,,,,104.747933,31.465641
94,94001,,,,,,104.747767,31.465568
94,94001,,,,,,104.747654,31.465440
94,94001,,,,,,104.747692,31.465202
94,94001,,,,,,104.747944,31.465074
94,94001,,,,,,104.747928,31.464722
94,94001,,,,,,104.747906,31.463623
94,94001,13,11,建国门,11000022,中间站,104.747831,31.46349
94,94001,,,,,,104.747901,31.463353
94,94001,,,,,,104.747928,31.462525
94,94001,,,,,,104.747917,31.460791
94,94001,,,,,,104.747917,31.460375
94,94001,14,12,兴宏国际商业广场,11000032,中间站,104.747835,31.460276
94,94001,,,,,,104.747917,31.460146
94,94001,,,,,,104.747917,31.458091
94,94001,,,,,,104.747896,31.456078
94,94001,15,13,大西门,11000042,中间站,104.747898,31.455983
94,94001,,,,,,104.747896,31.455863
94,94001,,,,,,104.747906,31.455034
94,94001,,,,,,104.750589,31.454650
94,94001,16,14,南河路中段,11050033,中间站,104.750775,31.4549
94,94001,,,,,,104.750926,31.454595
94,94001,,,,,,104.752525,31.454330
94,94001,,,,,,104.754043,31.454051
94,94001,,,,,,104.755481,31.453794
94,94001,17,15,南河路口,11050013,中间站,104.755611,31.453761
94,94001,,,,,,104.755733,31.453749
94,94001,,,,,,104.757503,31.453442
94,94001,,,,,,104.757745,31.452238
94,94001,,,,,,104.757884,31.451859
94,94001,,,,,,104.758088,31.451570
94,94001,,,,,,104.758222,31.451438
94,94001,,,,,,104.759885,31.449955
94,94001,,,,,,104.759815,31.449813
94,94001,,,,,,104.759837,31.449639
94,94001,,,,,,104.759976,31.449534
94,94001,,,,,,104.760062,31.449511
94,94001,,,,,,104.760218,31.449506
94,94001,,,,,,104.760352,31.449580
94,94001,,,,,,104.760438,31.449712
94,94001,,,,,,104.760438,31.449827
94,94001,18,16,南山大桥,10030123,中间站,104.760495,31.449919
94,94001,,,,,,104.760363,31.449964
94,94001,,,,,,104.761146,31.450801
94,94001,,,,,,104.762138,31.451767
94,94001,,,,,,104.762637,31.452179
94,94001,,,,,,104.764386,31.453350
94,94001,,,,,,104.765003,31.453675
94,94001,,,,,,104.766499,31.454270
94,94001,,,,,,104.767041,31.454398
94,94001,,,,,,104.767444,31.454572
94,94001,,,,,,104.768645,31.454925
94,94001,,,,,,104.769364,31.455057
94,94001,,,,,,104.769938,31.455053
94,94001,,,,,,104.770700,31.454938
94,94001,,,,,,104.771317,31.454710
94,94001,,,,,,104.771708,31.454618
94,94001,,,,,,104.773446,31.454385
94,94001,,,,,,104.774584,31.454073
94,94001,,,,,,104.775361,31.453758
94,94001,,,,,,104.775962,31.453405
94,94001,,,,,,104.776880,31.454613
94,94001,,,,,,104.777732,31.455780
94,94001,19,40,桃花岛,90010512,返回站,104.777811,31.455886
94,94001,,,,,,104.777883,31.455977
94,94001,,,,,,104.778038,31.456169
94,94001,,,,,,104.778210,31.456348
94,94001,,,,,,104.777851,31.456430
94,94001,,,,,,104.777700,31.456384
94,94001,,,,,,104.777673,31.456297
94,94001,,,,,,104.777706,31.456192
94,94001,,,,,,104.777829,31.455973
94,94001,,,,,,104.776928,31.454769
94,94001,,,,,,104.775962,31.453465
94,94001,,,,,,104.775404,31.453808
94,94001,,,,,,104.774600,31.454133
94,94001,,,,,,104.773484,31.454440
94,94001,,,,,,104.771730,31.454682
94,94001,,,,,,104.771317,31.454764
94,94001,,,,,,104.770716,31.454993
94,94001,,,,,,104.769943,31.455121
94,94001,,,,,,104.769343,31.455112
94,94001,,,,,,104.768634,31.454979
94,94001,,,,,,104.767427,31.454627
94,94001,,,,,,104.767014,31.454449
94,94001,,,,,,104.766478,31.454321
94,94001,,,,,,104.764987,31.453735
94,94001,,,,,,104.764332,31.453401
94,94001,,,,,,104.762578,31.452225
94,94001,,,,,,104.762068,31.451804
94,94001,,,,,,104.761076,31.450852
94,94001,20,41,南山大桥,10030124,中间站,104.761011,31.450746
94,94001,,,,,,104.760926,31.450664
94,94001,,,,,,104.760320,31.450019
94,94001,,,,,,104.760175,31.450065
94,94001,,,,,,104.760003,31.450037
94,94001,,,,,,104.759928,31.449991
94,94001,,,,,,104.758286,31.451470
94,94001,,,,,,104.757954,31.451868
94,94001,,,,,,104.757814,31.452229
94,94001,,,,,,104.757568,31.453469
94,94001,,,,,,104.756870,31.453584
94,94001,21,17,南河路口,11050014,中间站,104.756705,31.453558
94,94001,,,,,,104.756586,31.453639
94,94001,,,,,,104.754944,31.453927
94,94001,,,,,,104.752697,31.454334
94,94001,,,,,,104.751860,31.454485
94,94001,22,18,南河路中段,11050034,中间站,104.751731,31.45454
94,94001,,,,,,104.751576,31.454536
94,94001,,,,,,104.749441,31.454865
94,94001,,,,,,104.747955,31.455071
94,94001,,,,,,104.747960,31.455323
94,94001,23,19,大西门,11000041,中间站,104.747913,31.455409
94,94001,,,,,,104.747955,31.455497
94,94001,,,,,,104.747971,31.456998
94,94001,,,,,,104.747981,31.458434
94,94001,24,20,兴宏国际广场,11000031,中间站,104.747983,31.458534
94,94001,,,,,,104.747981,31.458636
94,94001,,,,,,104.747981,31.460791
94,94001,,,,,,104.747992,31.462530
94,94001,25,21,建国门,11000021,中间站,104.748006,31.462617
94,94001,,,,,,104.747992,31.462731
94,94001,,,,,,104.747971,31.463633
94,94001,,,,,,104.747976,31.464685
94,94001,,,,,,104.748003,31.465078
94,94001,,,,,,104.748148,31.465129
94,94001,,,,,,104.748276,31.465197
94,94001,,,,,,104.748303,31.465335
94,94001,,,,,,104.748260,31.465440
94,94001,,,,,,104.748196,31.465531
94,94001,,,,,,104.748099,31.465609
94,94001,,,,,,104.747998,31.465646
94,94001,,,,,,104.747976,31.466328
94,94001,26,22,中医院,11000051,中间站,104.747761,31.466449
94,94001,,,,,,104.747976,31.466588
94,94001,,,,,,104.747960,31.468501
94,94001,,,,,,104.747971,31.469325
94,94001,,,,,,104.748062,31.469750
94,94001,,,,,,104.747896,31.470784
94,94001,,,,,,104.747322,31.472573
94,94001,27,23,九洲花苑,11070054,中间站,104.747288,31.47267
94,94001,,,,,,104.747273,31.472765
94,94001,,,,,,104.747139,31.473268
94,94001,,,,,,104.747198,31.473744
94,94001,,,,,,104.747032,31.474719
94,94001,,,,,,104.746436,31.477231
94,94001,,,,,,104.746195,31.478191
94,94001,,,,,,104.745873,31.479536
94,94001,,,,,,104.745675,31.480287
94,94001,,,,,,104.744570,31.480401
94,94001,28,42,东原大桥,11070604,中间站,104.744471,31.480439
94,94001,,,,,,104.744323,31.480438
94,94001,,,,,,104.742499,31.480625
94,94001,29,25,五一广场,11070074,中间站,104.742401,31.480659
94,94001,,,,,,104.742284,31.480657
94,94001,,,,,,104.741818,31.480717
94,94001,,,,,,104.739940,31.480552
94,94001,,,,,,104.738401,31.480428
94,94001,,,,,,104.738433,31.480936
94,94001,,,,,,104.738545,31.481380
94,94001,,,,,,104.739516,31.482917
94,94001,,,,,,104.739887,31.483498
94,94001,,,,,,104.740112,31.483846
94,94001,30,26,五一名都,11060041,中间站,104.740127,31.48393
94,94001,,,,,,104.740198,31.484001
94,94001,,,,,,104.740316,31.484175
94,94001,,,,,,104.740461,31.484550
94,94001,,,,,,104.740509,31.484871
94,94001,,,,,,104.740509,31.485095
94,94001,,,,,,104.740412,31.486078
94,94001,,,,,,104.740192,31.488292
94,94001,31,27,涪江二桥,11060051,中间站,104.740201,31.488434
94,94001,,,,,,104.740171,31.488548
94,94001,,,,,,104.739983,31.490506
94,94001,,,,,,104.739795,31.492011
94,94001,,,,,,104.739731,31.492185
94,94001,32,28,长虹世纪城,11060061,中间站,104.739775,31.492308
94,94001,,,,,,104.739645,31.492391
94,94001,,,,,,104.739431,31.492940
94,94001,,,,,,104.738497,31.495053
94,94001,33,35,高水,11060071,中间站,104.738435,31.49519
94,94001,,,,,,104.738390,31.495300
94,94001,,,,,,104.737741,31.496764
94,94001,,,,,,104.737360,31.497638
94,94001,,,,,,104.735627,31.497052
94,94001,,,,,,104.733916,31.496485
94,94001,34,37,高水中街,11070533,中间站,104.733786,31.49646
94,94001,,,,,,104.733637,31.496398
94,94001,,,,,,104.731014,31.495593
94,94001,,,,,,104.728128,31.494701
94,94001,,,,,,104.728042,31.495707
94,94001,,,,,,104.727833,31.498063
94,94001,35,38,牌坊村,11070134,中间站,104.72783,31.498168
94,94001,,,,,,104.727817,31.498264
94,94001,,,,,,104.727666,31.499796
94,94001,,,,,,104.727446,31.502234
94,94001,,,,,,104.727280,31.502806
94,94001,,,,,,104.727033,31.502692
94,94001,,,,,,104.726744,31.502646
94,94001,,,,,,104.726384,31.502632
94,94001,,,,,,104.726164,31.502692
94,94001,36,31,长虹培训中心,11070143,中间站,104.726075,31.502683
94,94001,,,,,,104.725977,31.502733
94,94001,,,,,,104.725542,31.502838
94,94001,,,,,,104.725140,31.503122
94,94001,,,,,,104.724882,31.503186
94,94001,,,,,,104.724196,31.503373
94,94001,,,,,,104.723960,31.503369
94,94001,,,,,,104.723960,31.503442
94,94001,,,,,,104.723665,31.504530
94,94001,,,,,,104.723246,31.505463
94,94001,37,33,虹色嘉苑,11070523,主站下客站,104.723181,31.505539
